ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 56, 6, 0.8235294117647058, 0.7321428571428571, 0.8453608247422679, 0.7321428571428571, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 54, 5, 0.7941176470588235, 0.7222222222222222, 0.8387096774193548, 0.7222222222222222, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 52, 4, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 52, 4, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 45, 2, 0.6617647058823529, 0.7111111111111111, 0.8311688311688311, 0.7111111111111111, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 60, 9, 0.8823529411764706, 0.6833333333333333, 0.8118811881188119, 0.6833333333333333, 1.0, 0.5, 0.9, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8421052631578947, 0.95, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9210526315789473, 0.9, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8421052631578947, 0.9166666666666666, 0.9425287356321839, 0.8913043478260869, 1.0, 0.868421052631579
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 60, 8, 0.8823529411764706, 0.6833333333333333, 0.8118811881188119, 0.6833333333333333, 1.0, 0.5, 0.9, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8421052631578947, 0.95, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9210526315789473, 0.9, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8421052631578947, 0.9166666666666666, 0.9425287356321839, 0.8913043478260869, 1.0, 0.868421052631579
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 59, 6, 0.8676470588235294, 0.6949152542372882, 0.8200000000000001, 0.6949152542372882, 1.0, 0.5, 0.8983050847457628, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8333333333333334, 0.9491525423728814, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9166666666666667, 0.8983050847457628, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8333333333333334, 0.9152542372881356, 0.9425287356321839, 0.8913043478260869, 1.0, 0.8611111111111112
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 56, 5, 0.8235294117647058, 0.7321428571428571, 0.8453608247422679, 0.7321428571428571, 1.0, 0.5, 0.8928571428571429, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8, 0.9464285714285714, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9, 0.8928571428571429, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8, 0.9107142857142857, 0.9425287356321839, 0.8913043478260869, 1.0, 0.8333333333333334
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 56, 5, 0.8235294117647058, 0.7321428571428571, 0.8453608247422679, 0.7321428571428571, 1.0, 0.5, 0.8928571428571429, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8, 0.9464285714285714, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9, 0.8928571428571429, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8, 0.9107142857142857, 0.9425287356321839, 0.8913043478260869, 1.0, 0.8333333333333334
