ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 247, 9, 0.771875, 0.4939271255060729, 0.6612466124661247, 0.4939271255060729, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9878542510121457, 0.9878542510121457, 0.976, 1.0, 0.988, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 239, 8, 0.746875, 0.5104602510460251, 0.6759002770083103, 0.5104602510460251, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9874476987447699, 0.9878542510121457, 0.976, 1.0, 0.9871794871794871, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 219, 6, 0.684375, 0.5251141552511416, 0.688622754491018, 0.5251141552511416, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 270, 20, 0.8463949843260188, 0.5185185185185185, 0.6829268292682926, 0.5185185185185185, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9925925925925926, 0.9928571428571429, 0.9928571428571429, 0.9928571428571429, 0.9925824175824176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962962962962963, 0.996415770609319, 1.0, 0.9928571428571429, 0.9964285714285714
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 269, 19, 0.8432601880877743, 0.5204460966542751, 0.684596577017115, 0.5204460966542751, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962825278810409, 0.996415770609319, 1.0, 0.9928571428571429, 0.9964285714285714, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962825278810409, 0.996415770609319, 1.0, 0.9928571428571429, 0.9964285714285714
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 258, 15, 0.8087774294670846, 0.5310077519379846, 0.6936708860759494, 0.5310077519379846, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 249, 11, 0.780564263322884, 0.5261044176706827, 0.6894736842105263, 0.5261044176706827, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 244, 10, 0.7648902821316614, 0.5368852459016393, 0.6986666666666667, 0.5368852459016393, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 224, 6, 0.7021943573667712, 0.5535714285714286, 0.7126436781609196, 0.5535714285714286, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 261, 18, 0.8181818181818182, 0.524904214559387, 0.6884422110552764, 0.524904214559387, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
