ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 107, 12, 0.6149425287356322, 0.9626168224299065, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9626168224299065, 0.75, 0.75, 0.75, 0.8648989898989898, 0.9626168224299065, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9626168224299065, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9626168224299065, 0.6666666666666666, 1.0, 0.5, 0.75
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 105, 10, 0.603448275862069, 0.9619047619047619, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9619047619047619, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8232323232323231, 0.9619047619047619, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9619047619047619, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9619047619047619, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 102, 8, 0.5862068965517241, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9705882352941176, 0.6666666666666665, 0.75, 0.6, 0.7948453608247423, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 100, 6, 0.5747126436781609, 0.96, 0.0, 0.0, 0.0, 0.5, 0.97, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7447916666666666, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 100, 6, 0.5747126436781609, 0.96, 0.0, 0.0, 0.0, 0.5, 0.97, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7447916666666666, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 100, 6, 0.5747126436781609, 0.96, 0.0, 0.0, 0.0, 0.5, 0.97, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7447916666666666, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 72, 12, 0.41379310344827586, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.7692307692307693, 0.625, 1.0, 0.9776119402985074, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 72, 11, 0.41379310344827586, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.7692307692307693, 0.625, 1.0, 0.9776119402985074, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 68, 8, 0.39080459770114945, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9558823529411765, 0.5714285714285715, 0.4, 1.0, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 64, 6, 0.367816091954023, 1.0, 0.0, 0.0, 0.0, 0.0, 0.96875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
