ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 262, 15, 0.81875, 0.9961832061068703, 0.9962264150943396, 1.0, 0.9924812030075187, 0.9962406015037594, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961832061068703, 0.9962264150943396, 1.0, 0.9924812030075187, 0.9962406015037594, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9770992366412213, 0.9777777777777779, 0.9635036496350365, 0.9924812030075187, 0.9768607565425191
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 285, 21, 0.890625, 0.9964912280701754, 0.9966101694915254, 1.0, 0.9932432432432432, 0.9966216216216216, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9929824561403509, 0.9931972789115647, 1.0, 0.9864864864864865, 0.9932432432432432, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9754385964912281, 0.9765886287625419, 0.9668874172185431, 0.9864864864864865, 0.9749950680607615
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 241, 12, 0.753125, 0.995850622406639, 0.9963369963369962, 1.0, 0.9927007299270073, 0.9963503649635037, 1.0, 1.0, 1.0, 1.0, 1.0, 0.995850622406639, 0.9963369963369962, 1.0, 0.9927007299270073, 0.9963503649635037, 1.0, 1.0, 1.0, 1.0, 1.0, 0.979253112033195, 0.9819494584837546, 0.9714285714285714, 0.9927007299270073, 0.9771195957327345
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 303, 33, 0.9498432601880877, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9966996699669967, 0.9968847352024921, 0.9937888198757764, 1.0, 0.9965034965034966, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 299, 40, 0.9373040752351097, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9966555183946488, 0.9969230769230769, 0.9938650306748467, 1.0, 0.9963503649635037, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9933110367892977, 0.9938650306748467, 0.9878048780487805, 1.0, 0.9927007299270073
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 278, 16, 0.8714733542319749, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9856115107913669, 0.9868421052631579, 0.974025974025974, 1.0, 0.984375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9820143884892086, 0.9834983498349835, 0.9738562091503268, 0.9933333333333333, 0.9810416666666666
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 263, 19, 0.8244514106583072, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961977186311787, 0.996389891696751, 1.0, 0.9928057553956835, 0.9964028776978417
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 287, 16, 0.8996865203761756, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9965156794425087, 0.9966555183946488, 1.0, 0.9933333333333333, 0.9966666666666666
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 235, 10, 0.7366771159874608, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9957446808510638, 0.995850622406639, 1.0, 0.9917355371900827, 0.9958677685950413
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 303, 36, 0.9498432601880877, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9933993399339934, 0.9937106918238994, 1.0, 0.9875, 0.99375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9933993399339934, 0.9937106918238994, 1.0, 0.9875, 0.99375
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 293, 38, 0.9184952978056427, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9965870307167235, 0.9966777408637874, 1.0, 0.9933774834437086, 0.9966887417218543
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 268, 18, 0.8401253918495298, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 273, 16, 0.8557993730407524, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9853479853479854, 0.9875, 0.9875, 0.9875, 0.9849004424778761, 1.0, 1.0, 1.0, 1.0, 1.0, 0.989010989010989, 0.9907120743034055, 0.9815950920245399, 1.0, 0.9867256637168141
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 285, 17, 0.8934169278996865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9859649122807017, 0.9875, 0.9875, 0.9875, 0.98575, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9894736842105263, 0.9907120743034055, 0.9815950920245399, 1.0, 0.988
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 246, 10, 0.7711598746081505, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 307, 32, 0.9623824451410659, 0.993485342019544, 0.9939024390243903, 0.9878787878787879, 1.0, 0.9930555555555556, 0.996742671009772, 0.9969418960244648, 0.9939024390243902, 1.0, 0.9965277777777778, 0.9869706840390879, 0.9878048780487805, 0.9818181818181818, 0.9938650306748467, 0.9865158486707566, 0.996742671009772, 0.9969418960244648, 0.9939024390243902, 1.0, 0.9965277777777778, 0.993485342019544, 0.9939024390243903, 0.9878787878787879, 1.0, 0.9930555555555556
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 293, 39, 0.9184952978056427, 0.9931740614334471, 0.993939393939394, 0.9879518072289156, 1.0, 0.9922480620155039, 0.9965870307167235, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9961240310077519, 0.9897610921501706, 0.9909365558912386, 0.9820359281437125, 1.0, 0.9883720930232558, 0.9965870307167235, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9961240310077519, 0.9829351535836177, 0.9849849849849849, 0.9704142011834319, 1.0, 0.9806201550387598
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 248, 17, 0.7774294670846394, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 263, 19, 0.8244514106583072, 0.9961977186311787, 0.9968454258675079, 0.9937106918238994, 1.0, 0.9952380952380953, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9885931558935361, 0.9905956112852665, 0.9813664596273292, 1.0, 0.9857142857142857, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9847908745247148, 0.9875, 0.9753086419753086, 1.0, 0.980952380952381
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 269, 15, 0.8432601880877743, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962825278810409, 0.9966555183946488, 1.0, 0.9933333333333333, 0.9966666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962825278810409, 0.9966555183946488, 1.0, 0.9933333333333333, 0.9966666666666666
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 297, 12, 0.9310344827586207, 0.9966329966329966, 0.9968652037617556, 0.99375, 1.0, 0.9963768115942029, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9797979797979798, 0.9811320754716981, 0.9811320754716981, 0.9811320754716981, 0.9796964725184578, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9764309764309764, 0.9780564263322885, 0.975, 0.9811320754716981, 0.9760732841126607
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 315, 32, 0.987460815047022, 0.9904761904761905, 0.9907692307692307, 0.9938271604938271, 0.9877300613496932, 0.9905755569906362, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285714285714, 0.9717868338557993, 0.9935897435897436, 0.950920245398773, 0.9721706490151759, 0.9968253968253968, 0.9969230769230769, 1.0, 0.9938650306748467, 0.9969325153374233, 0.9746031746031746, 0.9748427672955975, 1.0, 0.950920245398773, 0.9754601226993864
