ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 61, 5, 0.8840579710144928, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414, 0.9508196721311475, 0.9620253164556963, 1.0, 0.926829268292683, 0.9634146341463414
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 46, 3, 0.6666666666666666, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 46, 2, 0.6666666666666666, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 56, 5, 0.8115942028985508, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9821428571428571, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 56, 4, 0.8115942028985508, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9821428571428571, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 56, 4, 0.8115942028985508, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9821428571428571, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 56, 4, 0.8115942028985508, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9821428571428571, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 56, 4, 0.8115942028985508, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9821428571428571, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 56, 3, 0.8115942028985508, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9821428571428571, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 51, 6, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9642857142857143, 0.9803921568627451, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9642857142857143
