ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 53, 5, 0.7794117647058824, 0.9622641509433962, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9461382113821137, 0.9433962264150944, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.9044715447154472, 0.9811320754716981, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9583333333333333, 0.9433962264150944, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.9044715447154472, 0.9811320754716981, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9583333333333333
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 47, 3, 0.6911764705882353, 0.9574468085106383, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.944047619047619, 0.9361702127659575, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.9023809523809525, 0.9787234042553191, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9583333333333333, 0.9361702127659575, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.9023809523809525, 0.9787234042553191, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9583333333333333
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 47, 3, 0.6911764705882353, 0.9574468085106383, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.944047619047619, 0.9361702127659575, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.9023809523809525, 0.9787234042553191, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9583333333333333, 0.9361702127659575, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.9023809523809525, 0.9787234042553191, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9583333333333333
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 47, 3, 0.6911764705882353, 0.9574468085106383, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.944047619047619, 0.9361702127659575, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.9023809523809525, 0.9787234042553191, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9583333333333333, 0.9361702127659575, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.9023809523809525, 0.9787234042553191, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9583333333333333
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 47, 2, 0.6911764705882353, 0.9574468085106383, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.944047619047619, 0.9361702127659575, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.9023809523809525, 0.9787234042553191, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9583333333333333, 0.9361702127659575, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.9023809523809525, 0.9787234042553191, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9583333333333333
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 59, 6, 0.8676470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9444444444444444, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 59, 4, 0.8676470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9444444444444444, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 59, 3, 0.8676470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9444444444444444, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 59, 3, 0.8676470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9444444444444444, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 59, 3, 0.8676470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9444444444444444, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 59, 3, 0.8676470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9444444444444444, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 49, 8, 0.7205882352941176, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 49, 6, 0.7205882352941176, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838, 0.9387755102040817, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9337606837606838, 0.9183673469387755, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.8952991452991452
