ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 231, 30, 0.7241379310344828, 0.9913419913419913, 0.9925925925925926, 0.9852941176470589, 1.0, 0.9896907216494845, 0.9956709956709957, 0.9962546816479401, 1.0, 0.9925373134328358, 0.9962686567164178, 0.9956709956709957, 0.996282527881041, 0.9925925925925926, 1.0, 0.9948453608247423, 0.5930735930735931, 0.45977011494252873, 1.0, 0.29850746268656714, 0.6492537313432836, 0.987012987012987, 0.988929889298893, 0.9781021897810219, 1.0, 0.9845360824742269
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 135, 24, 0.4231974921630094, 0.9555555555555556, 0.9702970297029703, 0.98989898989899, 0.9514563106796117, 0.9601031553398058, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9851851851851852, 0.9903846153846153, 0.9809523809523809, 1.0, 0.96875, 0.362962962962963, 0.2833333333333334, 1.0, 0.1650485436893204, 0.5825242718446602, 0.8962962962962963, 0.9363636363636364, 0.8803418803418803, 1.0, 0.78125
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 85, 9, 0.2664576802507837, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9882352941176471, 0.991869918699187, 1.0, 0.9838709677419355, 0.9919354838709677, 1.0, 1.0, 1.0, 1.0, 1.0, 0.36470588235294116, 0.2285714285714286, 1.0, 0.12903225806451613, 0.564516129032258, 0.9882352941176471, 0.9919999999999999, 0.9841269841269841, 1.0, 0.9782608695652174
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 297, 72, 0.9310344827586207, 0.9629629629629629, 0.9657320872274143, 0.9451219512195121, 0.9872611464968153, 0.9614877161055505, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9797979797979798, 0.9807692307692307, 0.9870967741935484, 0.9745222929936306, 0.9801182893539582, 0.696969696969697, 0.5982142857142857, 1.0, 0.4267515923566879, 0.713375796178344, 0.98989898989899, 0.9903536977491961, 1.0, 0.9808917197452229, 0.9904458598726115
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 286, 68, 0.896551724137931, 0.9790209790209791, 0.9814814814814815, 0.9754601226993865, 0.9875776397515528, 0.9777888198757764, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9825174825174825, 0.9844236760124611, 0.9875, 0.9813664596273292, 0.9826832298136645, 0.6678321678321678, 0.5814977973568282, 1.0, 0.40993788819875776, 0.7049689440993789, 0.965034965034965, 0.9693251533742331, 0.9575757575757575, 0.9813664596273292, 0.9626832298136644
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 302, 40, 0.9467084639498433, 0.9735099337748344, 0.9757575757575758, 0.9698795180722891, 0.9817073170731707, 0.9727377165075999, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9801324503311258, 0.9814814814814815, 0.99375, 0.9695121951219512, 0.9811329091551785, 0.6754966887417219, 0.5739130434782609, 1.0, 0.4024390243902439, 0.7012195121951219, 0.8344370860927153, 0.8554913294797688, 0.8131868131868132, 0.9024390243902439, 0.8280311063980205
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 239, 24, 0.7492163009404389, 0.9874476987447699, 0.9898305084745763, 0.9864864864864865, 0.9931972789115646, 0.9857290742383911, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99581589958159, 0.9965870307167235, 1.0, 0.9931972789115646, 0.9965986394557823, 0.6485355648535565, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9623430962343096, 0.9686411149825784, 0.9928571428571429, 0.9455782312925171, 0.9673543330375628
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 149, 30, 0.4670846394984326, 0.9731543624161074, 0.976470588235294, 0.9540229885057471, 1.0, 0.9696969696969697, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9798657718120806, 0.9820359281437125, 0.9761904761904762, 0.9879518072289156, 0.9788243884629426, 0.5973154362416108, 0.43396226415094347, 1.0, 0.27710843373493976, 0.6385542168674698, 0.959731543624161, 0.9634146341463414, 0.9753086419753086, 0.9518072289156626, 0.9607520993063161
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 162, 12, 0.5078369905956113, 0.9753086419753086, 0.9803921568627451, 0.9803921568627451, 0.9803921568627451, 0.973529411764706, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9753086419753086, 0.98, 1.0, 0.9607843137254902, 0.9803921568627452, 0.654320987654321, 0.6216216216216216, 1.0, 0.45098039215686275, 0.7254901960784313, 0.8765432098765432, 0.9082568807339448, 0.853448275862069, 0.9705882352941176, 0.8436274509803922
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 251, 80, 0.786833855799373, 0.9920318725099602, 0.9930555555555556, 0.9862068965517241, 1.0, 0.9907407407407408, 0.9880478087649402, 0.9896193771626297, 0.9794520547945206, 1.0, 0.986111111111111, 0.9960159362549801, 0.9965156794425087, 0.9930555555555556, 1.0, 0.9953703703703703, 0.6573705179282868, 0.5700000000000001, 1.0, 0.3986013986013986, 0.6993006993006993, 0.9960159362549801, 0.9965156794425087, 0.9930555555555556, 1.0, 0.9953703703703703
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 264, 64, 0.8275862068965517, 0.9583333333333334, 0.9636963696369637, 0.9358974358974359, 0.9931972789115646, 0.9538635967207395, 0.9924242424242424, 0.9932432432432432, 0.9865771812080537, 1.0, 0.9914529914529914, 0.9848484848484849, 0.9863945578231292, 0.9863945578231292, 0.9863945578231292, 0.984650270364556, 0.6742424242424242, 0.5865384615384616, 1.0, 0.41496598639455784, 0.7074829931972789, 0.9810606060606061, 0.983050847457627, 0.9797297297297297, 0.9863945578231292, 0.9803767660910517
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 231, 36, 0.7241379310344828, 0.9567099567099567, 0.9640287769784174, 0.9370629370629371, 0.9925925925925926, 0.9494212962962962, 0.987012987012987, 0.989010989010989, 0.9782608695652174, 1.0, 0.984375, 0.9913419913419913, 0.9925925925925926, 0.9925925925925926, 0.9925925925925926, 0.991087962962963, 0.658008658008658, 0.5863874345549739, 1.0, 0.4148148148148148, 0.7074074074074074, 0.9913419913419913, 0.9925925925925926, 0.9925925925925926, 0.9925925925925926, 0.991087962962963
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 226, 34, 0.7084639498432602, 0.9911504424778761, 0.9932885906040269, 0.9866666666666667, 1.0, 0.9871794871794871, 0.995575221238938, 0.9966329966329966, 0.9932885906040269, 1.0, 0.9935897435897436, 0.9867256637168141, 0.9898989898989898, 0.9865771812080537, 0.9932432432432432, 0.9838011088011087, 0.588495575221239, 0.541871921182266, 1.0, 0.3716216216216216, 0.6858108108108107, 0.9469026548672567, 0.9607843137254902, 0.930379746835443, 0.9932432432432432, 0.9261088011088011
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 195, 26, 0.6112852664576802, 0.9743589743589743, 0.9777777777777777, 0.9649122807017544, 0.990990990990991, 0.9716859716859717, 0.9948717948717949, 0.9955156950672646, 0.9910714285714286, 1.0, 0.9940476190476191, 0.9948717948717949, 0.9955156950672646, 0.9910714285714286, 1.0, 0.9940476190476191, 0.6205128205128205, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9435897435897436, 0.9515418502202643, 0.9310344827586207, 0.972972972972973, 0.938867438867439
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 154, 18, 0.4827586206896552, 0.987012987012987, 0.9917355371900827, 0.9917355371900827, 0.9917355371900827, 0.9807162534435262, 0.9935064935064936, 0.9958847736625513, 0.9918032786885246, 1.0, 0.9848484848484849, 0.987012987012987, 0.9917355371900827, 0.9917355371900827, 0.9917355371900827, 0.9807162534435262, 0.4935064935064935, 0.524390243902439, 1.0, 0.35537190082644626, 0.6776859504132231, 0.961038961038961, 0.975609756097561, 0.96, 0.9917355371900827, 0.9201101928374656
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 292, 99, 0.9125, 0.976027397260274, 0.9784615384615385, 0.9754601226993865, 0.9814814814814815, 0.9753561253561253, 0.9965753424657534, 0.9969040247678018, 1.0, 0.9938271604938271, 0.9969135802469136, 0.9554794520547946, 0.9597523219814242, 0.9627329192546584, 0.9567901234567902, 0.955318138651472, 0.660958904109589, 0.56, 1.0, 0.3888888888888889, 0.6944444444444444, 0.9657534246575342, 0.9696969696969696, 0.9523809523809523, 0.9876543209876543, 0.9630579297245964
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 255, 77, 0.796875, 0.984313725490196, 0.9863013698630138, 0.972972972972973, 1.0, 0.981981981981982, 0.996078431372549, 0.9965156794425087, 1.0, 0.9930555555555556, 0.9965277777777778, 0.9725490196078431, 0.9759450171821307, 0.9659863945578231, 0.9861111111111112, 0.9705330330330331, 0.6549019607843137, 0.56, 1.0, 0.3888888888888889, 0.6944444444444444, 0.9607843137254902, 0.9662162162162163, 0.9407894736842105, 0.9930555555555556, 0.9559872372372372
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 243, 32, 0.759375, 0.9958847736625515, 0.9962264150943396, 0.9924812030075187, 1.0, 0.9954954954954954, 0.9958847736625515, 0.9961977186311787, 1.0, 0.9924242424242424, 0.9962121212121212, 0.9958847736625515, 0.9961977186311787, 1.0, 0.9924242424242424, 0.9962121212121212, 0.6995884773662552, 0.6178010471204188, 1.0, 0.44696969696969696, 0.7234848484848485, 0.9876543209876543, 0.9885057471264368, 1.0, 0.9772727272727273, 0.9886363636363636
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 225, 27, 0.703125, 0.9955555555555555, 0.9960474308300395, 1.0, 0.9921259842519685, 0.9960629921259843, 0.9955555555555555, 0.9960474308300395, 1.0, 0.9921259842519685, 0.9960629921259843, 0.9822222222222222, 0.9839999999999999, 1.0, 0.968503937007874, 0.984251968503937, 0.6755555555555556, 0.5966850828729281, 1.0, 0.4251968503937008, 0.7125984251968505, 0.9288888888888889, 0.9384615384615385, 0.9172932330827067, 0.9606299212598425, 0.9241925116503293
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 238, 25, 0.74375, 0.9915966386554622, 0.9932885906040269, 1.0, 0.9866666666666667, 0.9933333333333334, 0.9957983193277311, 0.9966555183946488, 1.0, 0.9933333333333333, 0.9966666666666666, 0.9831932773109243, 0.9864864864864865, 1.0, 0.9733333333333334, 0.9866666666666667, 0.6218487394957983, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9369747899159664, 0.9517684887459806, 0.9192546583850931, 0.9866666666666667, 0.919469696969697
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 226, 11, 0.70625, 0.9911504424778761, 0.9928571428571429, 1.0, 0.9858156028368794, 0.9929078014184397, 0.995575221238938, 0.9964412811387899, 1.0, 0.9929078014184397, 0.9964539007092199, 0.9823008849557522, 0.9856115107913669, 1.0, 0.9716312056737588, 0.9858156028368794, 0.5929203539823009, 0.5157894736842106, 1.0, 0.3475177304964539, 0.6737588652482269, 0.9646017699115044, 0.971830985915493, 0.965034965034965, 0.9787234042553191, 0.9599499374217771
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 266, 116, 0.83125, 0.9699248120300752, 0.9731543624161074, 0.9602649006622517, 0.9863945578231292, 0.9679871948779512, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9699248120300752, 0.9726027397260274, 0.9793103448275862, 0.9659863945578231, 0.9703881552621048, 0.6729323308270677, 0.5797101449275363, 1.0, 0.40816326530612246, 0.7040816326530612, 0.9586466165413534, 0.9634551495016611, 0.9415584415584416, 0.9863945578231292, 0.9553821528611446
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 279, 57, 0.871875, 0.9605734767025089, 0.964856230031949, 0.937888198757764, 0.993421052631579, 0.957340447575632, 1.0, 1.0, 1.0, 1.0, 1.0, 0.967741935483871, 0.9706840390879479, 0.9612903225806452, 0.9802631578947368, 0.9665095317032739, 0.6415770609318996, 0.5098039215686275, 1.0, 0.34210526315789475, 0.6710526315789473, 0.9247311827956989, 0.9353846153846154, 0.8786127167630058, 1.0, 0.9173228346456692
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 287, 22, 0.896875, 0.9790940766550522, 0.9815950920245399, 0.9696969696969697, 0.9937888198757764, 0.9770531400966184, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9790940766550522, 0.9813664596273292, 0.9813664596273292, 0.9813664596273292, 0.9787784679089025, 0.6515679442508711, 0.5495495495495496, 1.0, 0.37888198757763975, 0.6894409937888198, 0.9686411149825784, 0.972809667673716, 0.9470588235294117, 1.0, 0.9642857142857143
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 229, 34, 0.715625, 0.9781659388646288, 0.9803921568627451, 0.9689922480620154, 0.9920634920634921, 0.9766142703035907, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9737991266375546, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9735321312991216, 0.62882096069869, 0.4910179640718563, 1.0, 0.3253968253968254, 0.6626984126984127, 0.9432314410480349, 0.950191570881226, 0.9185185185185185, 0.9841269841269841, 0.9386654338110649
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 210, 26, 0.65625, 0.9857142857142858, 0.9884169884169884, 0.9846153846153847, 0.9922480620155039, 0.9837783519954062, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9857142857142858, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.6142857142857143, 0.5423728813559322, 1.0, 0.37209302325581395, 0.686046511627907, 0.9333333333333333, 0.9481481481481482, 0.9078014184397163, 0.9922480620155039, 0.9158771174275049
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 203, 17, 0.634375, 0.9753694581280788, 0.9818181818181818, 0.9712230215827338, 0.9926470588235294, 0.966472783143108, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9655172413793104, 0.9743589743589743, 0.9708029197080292, 0.9779411764705882, 0.9591198419666375, 0.5123152709359606, 0.4277456647398844, 1.0, 0.27205882352941174, 0.6360294117647058, 0.916256157635468, 0.9407665505226481, 0.8940397350993378, 0.9926470588235294, 0.8769205443371378
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 264, 98, 0.825, 0.9886363636363636, 0.9887640449438201, 0.9924812030075187, 0.9850746268656716, 0.988691159586682, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9734848484848485, 0.9735849056603774, 0.9847328244274809, 0.9626865671641791, 0.9736509758897819, 0.678030303030303, 0.53551912568306, 1.0, 0.3656716417910448, 0.6828358208955224, 0.9621212121212122, 0.9624060150375939, 0.9696969696969697, 0.9552238805970149, 0.9622273249138921
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 274, 66, 0.85625, 0.9854014598540146, 0.9859154929577465, 0.9790209790209791, 0.9929078014184397, 0.9851757052204982, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9635036496350365, 0.9642857142857143, 0.9712230215827338, 0.9574468085106383, 0.9636858102703568, 0.6897810218978102, 0.5685279187817258, 1.0, 0.3971631205673759, 0.698581560283688, 0.9671532846715328, 0.9681978798586572, 0.9647887323943662, 0.9716312056737588, 0.9670186103556764
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 203, 33, 0.634375, 0.9901477832512315, 0.9929078014184397, 0.9859154929577465, 1.0, 0.9841269841269842, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9556650246305419, 0.967741935483871, 0.9712230215827338, 0.9642857142857143, 0.9503968253968255, 0.5763546798029556, 0.5567010309278351, 1.0, 0.38571428571428573, 0.6928571428571428, 0.9802955665024631, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9682539682539683
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 225, 26, 0.703125, 0.9911111111111112, 0.9923664122137404, 0.9923664122137404, 0.9923664122137404, 0.9908640571707001, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9866666666666667, 0.9885931558935361, 0.9848484848484849, 0.9923664122137404, 0.9855449082345299, 0.6044444444444445, 0.4855491329479769, 1.0, 0.32061068702290074, 0.6603053435114503, 0.9733333333333334, 0.9769230769230769, 0.9844961240310077, 0.9694656488549618, 0.9740945265551404
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 183, 31, 0.571875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9836065573770492, 0.9874476987447699, 1.0, 0.9752066115702479, 0.9876033057851239, 0.5409836065573771, 0.4683544303797468, 1.0, 0.30578512396694213, 0.6528925619834711, 0.9726775956284153, 0.9790794979079498, 0.9915254237288136, 0.9669421487603306, 0.9754065582511331
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 59, 5, 0.184375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0847457627118644, 0.12903225806451613, 1.0, 0.06896551724137931, 0.5344827586206896, 0.9830508474576272, 0.9914529914529915, 0.9830508474576272, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 256, 78, 0.8, 0.9765625, 0.9784172661870503, 0.9577464788732394, 1.0, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 0.984375, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9833333333333334, 0.66015625, 0.5297297297297298, 1.0, 0.3602941176470588, 0.6801470588235294, 0.9921875, 0.9927007299270074, 0.9855072463768116, 1.0, 0.9916666666666666
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 268, 62, 0.8375, 0.9701492537313433, 0.9743589743589742, 0.9806451612903225, 0.9681528662420382, 0.9705629196075057, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9776119402985075, 0.9810126582278481, 0.9748427672955975, 0.9872611464968153, 0.9756125552303897, 0.6082089552238806, 0.49760765550239233, 1.0, 0.33121019108280253, 0.6656050955414012, 0.9514925373134329, 0.9584664536741214, 0.9615384615384616, 0.9554140127388535, 0.9506799793423998
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 207, 33, 0.646875, 0.9855072463768116, 0.9887640449438201, 0.9924812030075187, 0.9850746268656716, 0.9856879983643426, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9903381642512077, 0.9925925925925926, 0.9852941176470589, 1.0, 0.9863013698630136, 0.5314009661835749, 0.43274853801169594, 1.0, 0.27611940298507465, 0.6380597014925373, 0.9710144927536232, 0.9777777777777777, 0.9705882352941176, 0.9850746268656716, 0.9651400531588632
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 177, 18, 0.553125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6271186440677966, 0.5875, 1.0, 0.415929203539823, 0.7079646017699115, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 207, 29, 0.646875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9951690821256038, 0.9955555555555555, 0.9911504424778761, 1.0, 0.9947368421052631, 0.642512077294686, 0.5066666666666666, 1.0, 0.3392857142857143, 0.6696428571428572, 0.9227053140096618, 0.9327731092436975, 0.8809523809523809, 0.9910714285714286, 0.9165883458646615
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 55, 6, 0.171875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.12727272727272726, 0.14285714285714288, 1.0, 0.07692307692307693, 0.5384615384615384, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 284, 73, 0.8875, 0.9788732394366197, 0.9802631578947368, 0.9738562091503268, 0.9867549668874173, 0.9783398894587462, 0.9964788732394366, 0.9966996699669968, 0.993421052631579, 1.0, 0.9962406015037594, 0.9753521126760564, 0.9765886287625419, 0.9864864864864865, 0.9668874172185431, 0.9759249116167903, 0.6584507042253521, 0.526829268292683, 1.0, 0.3576158940397351, 0.6788079470198676, 0.9929577464788732, 0.9933774834437086, 0.9933774834437086, 0.9933774834437086, 0.9929293432256137
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 278, 55, 0.86875, 0.9820143884892086, 0.9828178694158075, 0.9794520547945206, 0.9862068965517241, 0.9818252527871403, 0.9964028776978417, 0.9965635738831615, 0.9931506849315068, 1.0, 0.9962406015037594, 0.9712230215827338, 0.972027972027972, 0.9858156028368794, 0.9586206896551724, 0.971791547835105, 0.658273381294964, 0.5128205128205129, 1.0, 0.3448275862068966, 0.6724137931034483, 0.9892086330935251, 0.9897610921501706, 0.9797297297297297, 1.0, 0.9887218045112782
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 244, 41, 0.7625, 0.9836065573770492, 0.9855072463768116, 0.9855072463768116, 0.9855072463768116, 0.9833196609242548, 0.9959016393442623, 0.996389891696751, 0.9928057553956835, 1.0, 0.9952830188679246, 0.9959016393442623, 0.996389891696751, 0.9928057553956835, 1.0, 0.9952830188679246, 0.6024590163934426, 0.45810055865921784, 1.0, 0.2971014492753623, 0.6485507246376812, 0.9344262295081968, 0.9444444444444444, 0.9066666666666666, 0.9855072463768116, 0.9267158873393493
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 242, 27, 0.75625, 0.9793388429752066, 0.9803921568627452, 0.984251968503937, 0.9765625, 0.9795093201754386, 0.9958677685950413, 0.9961089494163424, 0.9922480620155039, 1.0, 0.9956140350877193, 0.9793388429752066, 0.9803921568627452, 0.984251968503937, 0.9765625, 0.9795093201754386, 0.6859504132231405, 0.5777777777777777, 1.0, 0.40625, 0.703125, 0.9586776859504132, 0.9615384615384616, 0.946969696969697, 0.9765625, 0.9575794956140351
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 258, 34, 0.80625, 0.9767441860465116, 0.9798657718120806, 0.9733333333333334, 0.9864864864864865, 0.975061425061425, 0.9961240310077519, 0.9966329966329966, 0.9932885906040269, 1.0, 0.9954545454545455, 0.9573643410852714, 0.9627118644067796, 0.9659863945578231, 0.9594594594594594, 0.957002457002457, 0.6007751937984496, 0.4663212435233161, 1.0, 0.30405405405405406, 0.652027027027027, 0.8527131782945736, 0.8855421686746987, 0.7989130434782609, 0.9932432432432432, 0.8284398034398033
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 163, 16, 0.509375, 0.9877300613496932, 0.9908256880733944, 0.9818181818181818, 1.0, 0.9818181818181818, 0.9938650306748467, 0.9953917050691244, 0.9908256880733946, 1.0, 0.9909090909090909, 1.0, 1.0, 1.0, 1.0, 1.0, 0.656441717791411, 0.65, 1.0, 0.48148148148148145, 0.7407407407407407, 0.9754601226993865, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9636363636363636
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 305, 72, 0.953125, 0.9639344262295082, 0.9657320872274143, 0.9748427672955975, 0.9567901234567902, 0.964409047742381, 0.9934426229508196, 0.9938271604938271, 0.9938271604938271, 0.9938271604938271, 0.99341707675041, 0.9442622950819672, 0.9446254071661238, 1.0, 0.8950617283950617, 0.9475308641975309, 0.639344262295082, 0.4859813084112149, 1.0, 0.32098765432098764, 0.6604938271604939, 0.9770491803278688, 0.978328173374613, 0.9813664596273292, 0.9753086419753086, 0.9771648104981439
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 269, 71, 0.840625, 0.9851301115241635, 0.9864864864864865, 0.9864864864864865, 0.9864864864864865, 0.9849787804333259, 0.9962825278810409, 0.9966101694915254, 1.0, 0.9932432432432432, 0.9966216216216216, 0.9702602230483272, 0.9722222222222222, 1.0, 0.9459459459459459, 0.972972972972973, 0.6356877323420075, 0.5050505050505051, 1.0, 0.33783783783783783, 0.6689189189189189, 0.8215613382899628, 0.8604651162790697, 0.7551020408163265, 1.0, 0.8016528925619835
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 223, 36, 0.696875, 0.9775784753363229, 0.9819494584837546, 0.9927007299270073, 0.9714285714285714, 0.9796901893287436, 0.9955156950672646, 0.996415770609319, 1.0, 0.9928571428571429, 0.9964285714285714, 0.9327354260089686, 0.9433962264150945, 1.0, 0.8928571428571429, 0.9464285714285714, 0.5336322869955157, 0.40909090909090906, 1.0, 0.2571428571428571, 0.6285714285714286, 0.9282511210762332, 0.9452054794520548, 0.9078947368421053, 0.9857142857142858, 0.9085197934595526
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 274, 42, 0.85625, 0.9781021897810219, 0.9805194805194807, 0.993421052631579, 0.967948717948718, 0.9797370708387658, 0.9963503649635036, 0.9967845659163987, 1.0, 0.9935897435897436, 0.9967948717948718, 0.9416058394160584, 0.945945945945946, 1.0, 0.8974358974358975, 0.9487179487179487, 0.6131386861313869, 0.48543689320388356, 1.0, 0.32051282051282054, 0.6602564102564102, 0.8065693430656934, 0.8539944903581267, 0.748792270531401, 0.9935897435897436, 0.7764558887440244
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 181, 26, 0.565625, 0.988950276243094, 0.9915254237288136, 0.9915254237288136, 0.9915254237288136, 0.9878262039278989, 0.994475138121547, 0.9957446808510638, 1.0, 0.9915254237288136, 0.9957627118644068, 0.9502762430939227, 0.960352422907489, 1.0, 0.923728813559322, 0.961864406779661, 0.4972375690607735, 0.37241379310344824, 1.0, 0.2288135593220339, 0.614406779661017, 0.9502762430939227, 0.963265306122449, 0.9291338582677166, 1.0, 0.9285714285714286
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 74, 10, 0.23125, 0.9864864864864865, 0.9902912621359222, 0.9807692307692307, 1.0, 0.9782608695652174, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4189189189189189, 0.2711864406779661, 1.0, 0.1568627450980392, 0.5784313725490196, 0.972972972972973, 0.9803921568627451, 0.9803921568627451, 0.9803921568627451, 0.96845694799659
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 281, 94, 0.8808777429467085, 0.9822064056939501, 0.9838187702265372, 0.9681528662420382, 1.0, 0.9806201550387598, 0.9893238434163701, 0.990228013029316, 0.9806451612903225, 1.0, 0.9883720930232558, 0.9857651245551602, 0.9869281045751634, 0.9805194805194806, 0.993421052631579, 0.9850826193390453, 0.6548042704626335, 0.5314009661835749, 1.0, 0.3618421052631579, 0.680921052631579, 0.9893238434163701, 0.9901639344262295, 0.9869281045751634, 0.993421052631579, 0.9889585883312934
