ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 274, 13, 0.85625, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963503649635036, 0.9965870307167235, 1.0, 0.9931972789115646, 0.9965986394557823, 0.9890510948905109, 0.98989898989899, 0.98, 1.0, 0.9881889763779528, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9890510948905109, 0.98989898989899, 0.98, 1.0, 0.9881889763779528
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 270, 12, 0.84375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962962962962963, 0.9965870307167235, 1.0, 0.9931972789115646, 0.9965986394557823, 0.9888888888888889, 0.98989898989899, 0.98, 1.0, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9888888888888889, 0.98989898989899, 0.98, 1.0, 0.9878048780487805
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 250, 10, 0.78125, 1.0, 1.0, 1.0, 1.0, 1.0, 0.996, 0.9965870307167235, 1.0, 0.9931972789115646, 0.9965986394557823, 0.988, 0.98989898989899, 0.98, 1.0, 0.9854368932038835, 1.0, 1.0, 1.0, 1.0, 1.0, 0.988, 0.98989898989899, 0.98, 1.0, 0.9854368932038835
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 290, 27, 0.9090909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.996551724137931, 0.9965397923875432, 0.993103448275862, 1.0, 0.9965753424657534, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 286, 24, 0.896551724137931, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 269, 17, 0.8432601880877743, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 261, 15, 0.8181818181818182, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 260, 14, 0.8150470219435737, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 242, 10, 0.7586206896551724, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 292, 27, 0.9153605015673981, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9965753424657534, 0.9968847352024921, 1.0, 0.9937888198757764, 0.9968944099378882, 0.9931506849315068, 0.9937888198757764, 0.9937888198757764, 0.9937888198757764, 0.9930776160447584, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9965753424657534, 0.9969040247678018, 0.9938271604938271, 1.0, 0.9961832061068702
